dashboard_experience,power_bi_experience,confidence,sample,line,user_id,answer_correct,no_of_steps,question_id,timestamp,selected_values,filtered_values,triggered_action,multiplicity,x,y
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682929774,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013 selected",11,-9.829864,-12.387731
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682930164,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-10.195237,-12.940447
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682930578,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016 selected",9,-11.183998,-13.33475
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682944344,nan,nan,Year (slicer) - deselected,26,-6.561399,-11.086535
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682945089,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682953365,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Ethnicity (slicer) - Ethnicity: Group A selected,1,2.827781,-6.4554114
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682953703,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B selected",1,2.9771526,-6.482329
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682954283,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C selected",1,3.1738439,-6.0806484
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682954614,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group D selected",1,3.2155647,-6.493565
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682955252,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group D, Group E selected",1,3.3703992,-6.129274
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682956142,"Ethnicity.Ethnicity<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Ethnicity (slicer) - Ethnicity: Group A, Group B, Group C, Group D, Group E, Group F, Group G selected",1,3.5216677,-6.5080795
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682957331,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Region (slicer) - Region: North, Midwest selected",1,3.7056968,-6.4751773
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682957957,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Region (slicer) - Region: North, Midwest, Northwest selected",1,3.802047,-6.305185
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682959049,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Region (slicer) - Region: North, Midwest, Northwest, East, Central selected",1,3.9413145,-6.2591662
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682959733,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Region (slicer) - Region: North, Midwest, Northwest, East, Central, South, West selected",2,4.045137,-6.1677117
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682964171,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,1,2.2559607,-8.600669
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682968337,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,2,-10.429085,-9.440319
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682975954,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,2,4.045137,-6.1677117
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682978851,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2011 selected,1,-10.431805,-9.433182
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682984187,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,2,-10.429085,-9.440319
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682989108,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,1,-10.430664,-9.437347
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656682994033,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,2,-7.6296253,-13.471233
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656683002923,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,1,-2.8735602,-2.8487294
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656683006371,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,1,3.1558852,-3.9912162
1,1,1,False,41,3c7a12c1-2d1a-43ed-83ba-8ef61a08c27e,True,29,7,1656683013971,"Ethnicity.Ethnicity<categorical>, Region.Region<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,2,-7.6296253,-13.471233
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742544300,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742564444,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742593342,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,16,1.3655276,-8.477257
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742594745,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,26,2.636465,-6.3791018
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742596357,Year.Year<categorical>,nan,Year (slicer) - Year: 2011 selected,27,-6.535504,-11.300734
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742620170,Year.Year<categorical>,nan,Year (slicer) - Year: 2012 selected,33,-7.0263143,-11.685636
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742630750,Year.Year<categorical>,nan,Year (slicer) - Year: 2013 selected,80,-7.530057,-11.621712
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742633041,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Oct. FPDesc: Part-Time selected,2,-7.8152,-10.483245
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742648425,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,3,-5.9811735,-9.791767
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742653270,Year.Year<categorical>,nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - deselected,44,-5.8574767,-10.8405485
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742666404,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.8327966,-1.5030608
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742671084,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,13,2.0855653,-4.0534263
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742672228,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742680664,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2015 selected,19,1.7277931,-4.0951324
0,-1,-1,False,42,dd18aec8-aab9-4a18-981f-1c7f8735ec05,True,15,7,1656742681668,Year.Year<categorical>,nan,Year (slicer) - Year: 2014 selected,44,-5.8574767,-10.8405485
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742588766,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742605524,Year.Year<categorical>,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,17,-2.8120544,-1.3918093
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742613074,Year.Year<categorical>,"NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2010, 2011 selected",3,1.4101148,-8.409707
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742613517,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012 selected",4,-10.014665,-11.80026
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742614059,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013 selected",11,-9.829864,-12.387731
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742614544,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",8,-10.195237,-12.940447
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742615118,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015 selected",4,-10.620364,-13.414227
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742616296,Year.Year<categorical>,nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016 selected",9,-11.183998,-13.33475
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742622519,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,4,-11.003972,-13.73823
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742628802,NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>,nan,Year (slicer) - deselected,18,-6.9640517,-10.179963
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742629602,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742632220,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,7,1.3026536,-8.493387
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742681809,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2012 selected,32,-7.936368,-9.98476
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742696825,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2013 selected,43,-7.649085,-10.86223
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742712360,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,Year (slicer) - Year: 2014 selected,50,-6.125474,-10.180311
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742738732,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2015 selected,14,-2.597488,-1.5166504
1,1,1,False,43,8cdf2e81-4444-4bd2-95d2-8caa25df06c7,True,17,7,1656742744393,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2016 selected,9,2.0556474,-3.9829774
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683040141,Year.Year<categorical>,nan,Root,80,-7.530057,-11.621712
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683050747,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - FPDesc: Part-Time selected,43,-7.649085,-10.86223
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683130697,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",Year (slicer) - Year: 2010 selected,10,-2.533665,-1.3818668
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683131694,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>","Year (slicer) - Year: 2010, 2011 selected",1,1.3533396,-8.428458
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683132853,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012 selected",1,-9.868145,-11.489988
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683133993,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013 selected",2,-9.761295,-12.445283
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683135099,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014 selected",2,-10.069932,-13.298951
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683136609,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015 selected",1,-10.473735,-13.786905
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683137724,"NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,"Year (slicer) - Year: 2010, 2011, 2012, 2013, 2014, 2015, 2016 selected",4,-11.003972,-13.73823
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683170083,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>",nan,New Hires by Month (Full-Time/Part-Time) (lineChart) - Month: Oct. FPDesc: Part-Time selected,1,-11.228251,-13.899729
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683185217,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>",nan,Year (slicer) - deselected,1,-7.075718,-9.698459
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683186811,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2010 selected,1,2.4712842,-6.3672113
1,1,1,False,44,6ad1586e-122c-4d7d-9c0d-0d1d80da2de0,False,19,7,1656683189801,"NewHiresByMonth(Full-Time/Part-Time).Month<categorical>, NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>, Year.Year<categorical>","NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>, NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>",Year (slicer) - Year: 2011 selected,1,1.2803885,-8.515403
