timestamp;user;age;gender;dashboardExperience;powerBIExperience;confidence;satisfaction;questionId;taskId;correctAnswer;mentalEffort;selectedAnswer;endtime;triggeredAction;selectedValues;filteredValues;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHires<numerical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).Month<categorical>;NewHiresAndNewHiresSamePeriodLastYear(SPLY).NewHiresSPLY<numerical>;NewHiresByMonth(Full-Time/Part-Time).Month<categorical>;NewHiresByMonth(Full-Time/Part-Time).FPDesc<categorical>;NewHiresByMonth(Full-Time/Part-Time).NewHires<numerical>;NewHiresByEthnicity.NewHires<numerical>;NewHiresByEthnicity.Ethnicity<categorical>;NewHiresByRegion.NewHires<numerical>;NewHiresByRegion.Region<categorical>;Ethnicity.Ethnicity<categorical>;Region.Region<categorical>;Year.Year<categorical>
1656742763335;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Northwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;43,41,35,44,55,79,61,75,88,112,108,66;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;11,11,16,17,16,30,22,28,35,35,42,18;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;16,28,21,33,37,80,47,85,27,104,36,132,25,78,43,152,32,161,48,239,47,328,16,95;589,111,46,31,29,1;0,0,0,0,0,0,0,0,0,0,0,0,0,1;807;0,1,0,1,0,1,0,0,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,1,1,0,0,0,0
1656742766421;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Midwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,54,117,132,131,168,103,195,193,287,375,111;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;13,20,52,53,45,58,34,57,52,53,85,34;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,43,8,61,11,85,10,81,17,110,12,102,9,94,13,191,19,197,19,224,19,160,6,75;1519,268,46,41,27,5,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1910;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,1,1,0,0,0,0
1656742769000;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: North selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;48,69,96,91,127,114,103,204,216,243,179,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,27,35,41,35,33,61,68,72,64,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;10,46,8,40,43,101,32,107,26,126,35,153,21,101,35,224,33,218,17,211,28,199,12,74;1309,132,70,29,27,4;0,0,0,0,0,0,0,0,0,0,0,0,0,1;1571;0,1,0,0,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,1,1,0,0,0,0
1656742770733;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: West selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;56,48,144,139,152,188,122,259,251,228,227,86;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;16,15,42,43,49,69,54,81,76,70,68,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,16,8,29,9,51,9,35,26,64,16,78,21,99,26,131,20,155,9,75,15,128,6,51;1556,177,71,54,27,14,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1900;0,0,0,1,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,0,0,0,1;0,1,1,0,0,0,0
1656742774834;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: South selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;27,37,60,44,90,94,120,157,175,84,143,57;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,17,15,45,42,31,48,49,29,25,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,33,9,63,18,91,25,86,26,113,18,127,17,111,15,183,21,245,16,177,25,166,11,79;706,174,92,65,45,4,2;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1088;0,1,0,1,0,1,0,1,0,1,0,1,0,0;0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,1,1,0,0,0,0
1656742777653;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Central selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,72,109,111,139,145,128,198,266,193,191,90;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,32,56,56,57,52,45,41,51,59,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;15,25,14,36,18,78,26,93,29,106,12,97,12,86,31,184,30,161,27,239,24,276,9,75;1134,377,72,63,30,7,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1686;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,0,0,0,0,0;0,0,0,0,1,0,0;0,1,1,0,0,0,0
1656742781724;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: East selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;43,41,35,44,55,79,61,75,88,112,108,66;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;11,11,16,17,16,30,22,28,35,35,42,18;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;25,18,30,11,24,11,28,16,33,22,39,40,26,35,40,35,45,43,46,66,36,72,18,48;589,111,46,31,29,1;0,0,0,0,0,0,0,0,0,0,0,0,0,1;807;0,1,0,1,0,1,0,0,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,1,0,0,0;0,1,1,0,0,0,0
1656742784956;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Northwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,54,117,132,131,168,103,195,193,287,375,111;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;13,20,52,53,45,58,34,57,52,53,85,34;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;16,28,21,33,37,80,47,85,27,104,36,132,25,78,43,152,32,161,48,239,47,328,16,95;1519,268,46,41,27,5,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1910;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,1,1,0,0,0,0
1656742788450;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Midwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;48,69,96,91,127,114,103,204,216,243,179,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,27,35,41,35,33,61,68,72,64,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,43,8,61,11,85,10,81,17,110,12,102,9,94,13,191,19,197,19,224,19,160,6,75;1309,132,70,29,27,4;0,0,0,0,0,0,0,0,0,0,0,0,0,1;1571;0,1,0,0,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,1,1,0,0,0,0
1656742803333;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: North selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;56,48,144,139,152,188,122,259,251,228,227,86;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;16,15,42,43,49,69,54,81,76,70,68,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;10,46,8,40,43,101,32,107,26,126,35,153,21,101,35,224,33,218,17,211,28,199,12,74;1556,177,71,54,27,14,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1900;0,0,0,1,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,1,1,0,0,0,0
1656742807299;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: West selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;27,37,60,44,90,94,120,157,175,84,143,57;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,17,15,45,42,31,48,49,29,25,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,16,8,29,9,51,9,35,26,64,16,78,21,99,26,131,20,155,9,75,15,128,6,51;706,174,92,65,45,4,2;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1088;0,1,0,1,0,1,0,1,0,1,0,1,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,1;0,1,1,0,0,0,0
1656742811067;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: South selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,72,109,111,139,145,128,198,266,193,191,90;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,32,56,56,57,52,45,41,51,59,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,33,9,63,18,91,25,86,26,113,18,127,17,111,15,183,21,245,16,177,25,166,11,79;1134,377,72,63,30,7,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1686;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,1,1,0,0,0,0
1656742813443;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Central selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;40,50,96,119,135,109,98,215,191,266,300,84;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,15,26,41,46,41,32,75,62,65,65,22;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;15,25,14,36,18,78,26,93,29,106,12,97,12,86,31,184,30,161,27,239,24,276,9,75;1329,239,91,19,18,7;0,0,0,0,0,0,0,0,0,0,0,0,0,1;1703;0,1,0,1,0,1,0,1,0,0,0,1,0,1;0,0,0,0,0,0,0;0,0,0,0,1,0,0;0,1,1,0,0,0,0
1656742816381;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: East selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;43,41,35,44,55,79,61,75,88,112,108,66;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;11,11,16,17,16,30,22,28,35,35,42,18;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;25,18,30,11,24,11,28,16,33,22,39,40,26,35,40,35,45,43,46,66,36,72,18,48;589,111,46,31,29,1;0,0,0,0,0,0,0,0,0,0,0,0,0,1;807;0,1,0,1,0,1,0,0,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,1,0,0,0;0,1,1,0,0,0,0
1656742818847;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Northwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,54,117,132,131,168,103,195,193,287,375,111;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;13,20,52,53,45,58,34,57,52,53,85,34;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;16,28,21,33,37,80,47,85,27,104,36,132,25,78,43,152,32,161,48,239,47,328,16,95;1519,268,46,41,27,5,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1910;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,1,1,0,0,0,0
1656742823774;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: North selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;56,48,144,139,152,188,122,259,251,228,227,86;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;16,15,42,43,49,69,54,81,76,70,68,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;10,46,8,40,43,101,32,107,26,126,35,153,21,101,35,224,33,218,17,211,28,199,12,74;1556,177,71,54,27,14,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1900;0,0,0,1,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,1,1,0,0,0,0
1656742827364;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Midwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;48,69,96,91,127,114,103,204,216,243,179,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,27,35,41,35,33,61,68,72,64,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,43,8,61,11,85,10,81,17,110,12,102,9,94,13,191,19,197,19,224,19,160,6,75;1309,132,70,29,27,4;0,0,0,0,0,0,0,0,0,0,0,0,0,1;1571;0,1,0,0,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,1,1,0,0,0,0
1656742829292;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Northwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,54,117,132,131,168,103,195,193,287,375,111;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;13,20,52,53,45,58,34,57,52,53,85,34;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;16,28,21,33,37,80,47,85,27,104,36,132,25,78,43,152,32,161,48,239,47,328,16,95;1519,268,46,41,27,5,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1910;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,1,1,0,0,0,0
1656742830510;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: East selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;43,41,35,44,55,79,61,75,88,112,108,66;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;11,11,16,17,16,30,22,28,35,35,42,18;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;25,18,30,11,24,11,28,16,33,22,39,40,26,35,40,35,45,43,46,66,36,72,18,48;589,111,46,31,29,1;0,0,0,0,0,0,0,0,0,0,0,0,0,1;807;0,1,0,1,0,1,0,0,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,1,0,0,0;0,1,1,0,0,0,0
1656742831402;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Central selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;40,50,96,119,135,109,98,215,191,266,300,84;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,15,26,41,46,41,32,75,62,65,65,22;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;15,25,14,36,18,78,26,93,29,106,12,97,12,86,31,184,30,161,27,239,24,276,9,75;1329,239,91,19,18,7;0,0,0,0,0,0,0,0,0,0,0,0,0,1;1703;0,1,0,1,0,1,0,1,0,0,0,1,0,1;0,0,0,0,0,0,0;0,0,0,0,1,0,0;0,1,1,0,0,0,0
1656742832195;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: South selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,72,109,111,139,145,128,198,266,193,191,90;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,32,56,56,57,52,45,41,51,59,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,33,9,63,18,91,25,86,26,113,18,127,17,111,15,183,21,245,16,177,25,166,11,79;1134,377,72,63,30,7,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1686;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,1,1,0,0,0,0
1656742839602;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: West selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;27,37,60,44,90,94,120,157,175,84,143,57;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,17,15,45,42,31,48,49,29,25,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,16,8,29,9,51,9,35,26,64,16,78,21,99,26,131,20,155,9,75,15,128,6,51;706,174,92,65,45,4,2;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1088;0,1,0,1,0,1,0,1,0,1,0,1,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,1;0,1,1,0,0,0,0
1656742846417;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: South selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,72,109,111,139,145,128,198,266,193,191,90;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,32,56,56,57,52,45,41,51,59,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,33,9,63,18,91,25,86,26,113,18,127,17,111,15,183,21,245,16,177,25,166,11,79;1134,377,72,63,30,7,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1686;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,1,1,0,0,0,0
1656742848932;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Central selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;40,50,96,119,135,109,98,215,191,266,300,84;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;10,15,26,41,46,41,32,75,62,65,65,22;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;15,25,14,36,18,78,26,93,29,106,12,97,12,86,31,184,30,161,27,239,24,276,9,75;1329,239,91,19,18,7;0,0,0,0,0,0,0,0,0,0,0,0,0,1;1703;0,1,0,1,0,1,0,1,0,0,0,1,0,1;0,0,0,0,0,0,0;0,0,0,0,1,0,0;0,1,1,0,0,0,0
1656742850594;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: East selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;43,41,35,44,55,79,61,75,88,112,108,66;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;11,11,16,17,16,30,22,28,35,35,42,18;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;25,18,30,11,24,11,28,16,33,22,39,40,26,35,40,35,45,43,46,66,36,72,18,48;589,111,46,31,29,1;0,0,0,0,0,0,0,0,0,0,0,0,0,1;807;0,1,0,1,0,1,0,0,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,0,1,0,0,0;0,1,1,0,0,0,0
1656742851892;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Northwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,54,117,132,131,168,103,195,193,287,375,111;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;13,20,52,53,45,58,34,57,52,53,85,34;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;16,28,21,33,37,80,47,85,27,104,36,132,25,78,43,152,32,161,48,239,47,328,16,95;1519,268,46,41,27,5,4;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1910;0,1,0,1,0,0,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,0,1,0,0,0,0;0,1,1,0,0,0,0
1656742853583;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: Midwest selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByEthnicity.Ethnicity<categorical>, NewHiresByRegion.Region<categorical>;48,69,96,91,127,114,103,204,216,243,179,81;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,27,35,41,35,33,61,68,72,64,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;5,43,8,61,11,85,10,81,17,110,12,102,9,94,13,191,19,197,19,224,19,160,6,75;1309,132,70,29,27,4;0,0,0,0,0,0,0,0,0,0,0,0,0,1;1571;0,1,0,0,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;0,1,0,0,0,0,0;0,1,1,0,0,0,0
1656742854546;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: North selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;56,48,144,139,152,188,122,259,251,228,227,86;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;16,15,42,43,49,69,54,81,76,70,68,20;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;10,46,8,40,43,101,32,107,26,126,35,153,21,101,35,224,33,218,17,211,28,199,12,74;1556,177,71,54,27,14,1;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1900;0,0,0,1,0,1,0,1,0,1,0,1,0,1;0,0,0,0,0,0,0;1,0,0,0,0,0,0;0,1,1,0,0,0,0
1656742859957;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: West selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;27,37,60,44,90,94,120,157,175,84,143,57;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,17,15,45,42,31,48,49,29,25,19;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,16,8,29,9,51,9,35,26,64,16,78,21,99,26,131,20,155,9,75,15,128,6,51;706,174,92,65,45,4,2;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1088;0,1,0,1,0,1,0,1,0,1,0,1,0,0;0,0,0,0,0,0,0;0,0,0,0,0,0,1;0,1,1,0,0,0,0
1656742861854;dd18aec8-aab9-4a18-981f-1c7f8735ec05;21;f;0;-1;-1;4;8;4;South;3;Midwest;1656742880181;Region (slicer) - Region: South selected;Region.Region<categorical>, Year.Year<categorical>;NewHiresByRegion.Region<categorical>;44,72,109,111,139,145,128,198,266,193,191,90;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;9,14,32,56,56,57,52,45,41,51,59,24;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0,0,0,0;11,33,9,63,18,91,25,86,26,113,18,127,17,111,15,183,21,245,16,177,25,166,11,79;1134,377,72,63,30,7,3;0,0,0,0,0,0,0,0,0,0,0,0,0,0;1686;0,1,0,1,0,1,0,1,0,1,0,0,0,1;0,0,0,0,0,0,0;0,0,0,0,0,1,0;0,1,1,0,0,0,0
